Wall time,Step,Value
1711721349.428802,621,-39.26111602783203
1711721353.1031454,622,-26.816932678222656
1711721356.7829306,623,-22.201709747314453
1711721360.4674711,624,-37.613887786865234
1711721364.0685976,625,-42.36471939086914
1711721367.6645098,626,-37.794105529785156
1711721371.275664,627,-31.31402015686035
1711721374.8802345,628,-30.209293365478516
1711721378.5115666,629,-26.202333450317383
1711721382.6378627,630,-32.561988830566406
1711721386.2235706,631,-51.745540618896484
1711721389.8500617,632,-24.105941772460938
1711721393.4478383,633,-37.41333770751953
1711721397.0681882,634,-35.328453063964844
1711721400.7680495,635,-26.50139045715332
1711721404.407659,636,-26.576974868774414
1711721408.0502303,637,-34.633480072021484
1711721411.7131689,638,-20.295913696289062
1711721415.3588254,639,-23.877403259277344
1711721419.5592813,640,-33.82197952270508
1711721423.2717228,641,-20.09305763244629
1711721426.8978868,642,-26.288673400878906
1711721430.536436,643,-20.347034454345703
1711721434.1497128,644,-11.784799575805664
1711721437.7637503,645,-14.906936645507812
1711721441.3951735,646,-25.654895782470703
1711721444.9834578,647,-9.859722137451172
1711721448.6245263,648,-19.317337036132812
1711721452.2481515,649,-13.460569381713867
1711721456.3997064,650,-13.607755661010742
1711721460.1003673,651,-7.518606185913086
1711721463.7577455,652,-15.85197639465332
1711721467.3942034,653,-26.556903839111328
1711721471.0494776,654,-7.104562282562256
1711721474.6621478,655,-20.51303482055664
1711721478.2812765,656,-9.414422035217285
1711721481.8715332,657,-16.07369041442871
1711721485.4750092,658,-6.103259086608887
1711721489.109211,659,-7.872927665710449
1711721493.287888,660,-7.504417896270752
1711721496.9402294,661,-13.76368522644043
1711721500.6561005,662,-2.9112510681152344
1711721504.2754798,663,-8.510953903198242
1711721507.9051278,664,-8.23362922668457
1711721511.5009854,665,-12.649255752563477
1711721515.0871344,666,-9.804466247558594
1711721518.6860847,667,-10.836601257324219
1711721522.313452,668,-14.54330825805664
1711721525.9366395,669,-13.74839973449707
1711721530.216747,670,-17.919437408447266
1711721533.8756208,671,-16.66943359375
1711721537.4980977,672,-13.458298683166504
